0.064696182,0.285714286,0.052631573,0.301369863,0.974123059,0.853553391,0.146446609
0.321197514,0.285714286,0.052631573,0.301369863,0.974123059,0.853553391,0.146446609
0.050107827,0.285714286,0.052631573,0.301369863,0.974123059,0.853553391,0.146446609
0.003551947,0.238095238,0.052631573,0.301369863,0.974793943,0.75,0.066987298
0.0759863,0.238095238,0.052631573,0.301369863,0.974793943,0.75,0.066987298
0.24318153,0.238095238,0.052631573,0.301369863,0.974793943,0.75,0.066987298
0.043130788,0.238095238,0.052631573,0.301369863,0.974793943,0.75,0.066987298
0.00241025,0.142857143,0.070175431,0.301369863,0.974410581,0.629409523,0.017037087
0.053786629,0.142857143,0.070175431,0.301369863,0.974410581,0.629409523,0.017037087
0.186096664,0.142857143,0.070175431,0.301369863,0.974410581,0.629409523,0.017037087
0.03691488,0.142857143,0.070175431,0.301369863,0.974410581,0.629409523,0.017037087
0.0048205,0.285714286,0.070175431,0.315068493,0.97431474,0.5,0
0.047824432,0.285714286,0.070175431,0.315068493,0.97431474,0.5,0
0.17950019,0.285714286,0.070175431,0.315068493,0.97431474,0.5,0
0.031586959,0.285714286,0.070175431,0.315068493,0.97431474,0.5,0
0.003044526,0,0.105263147,0.315068493,0.974027219,0.370590477,0.017037087
0.037041735,0,0.105263147,0.315068493,0.974027219,0.370590477,0.017037087
0.174933401,0,0.105263147,0.315068493,0.974027219,0.370590477,0.017037087
0.032728657,0,0.105263147,0.315068493,0.974027219,0.370590477,0.017037087
0.004059368,0.285714286,0.105263147,0.315068493,0.973931378,0.25,0.066987298
0.040974248,0.285714286,0.105263147,0.315068493,0.973931378,0.25,0.066987298
0.192439427,0.285714286,0.105263147,0.315068493,0.973931378,0.25,0.066987298
0.028288723,0.285714286,0.105263147,0.315068493,0.973931378,0.25,0.066987298
0.003805658,0,0.122807005,0.315068493,0.973260495,0.146446609,0.146446609
0.037422301,0,0.122807005,0.315068493,0.973260495,0.146446609,0.146446609
0.207408347,0,0.122807005,0.315068493,0.973260495,0.146446609,0.146446609
0.038437143,0,0.122807005,0.315068493,0.973260495,0.146446609,0.146446609
0.004693645,0.238095238,0.15789472,0.328767123,0.972781292,0.066987298,0.25
0.042242801,0.238095238,0.15789472,0.328767123,0.972781292,0.066987298,0.25
0.227958899,0.238095238,0.15789472,0.328767123,0.972781292,0.066987298,0.25
0.052137511,0.238095238,0.15789472,0.328767123,0.972781292,0.066987298,0.25
0.006850184,0,0.175438578,0.315068493,0.971727046,0.017037087,0.370590477
0.038310288,0,0.175438578,0.315068493,0.971727046,0.017037087,0.370590477
0.260941266,0,0.175438578,0.315068493,0.971727046,0.017037087,0.370590477
0.040593683,0,0.175438578,0.315068493,0.971727046,0.017037087,0.370590477
0.005708487,0.333333333,0.228070151,0.301369863,0.971056163,0,0.5
0.049980972,0.333333333,0.228070151,0.301369863,0.971056163,0,0.5
0.314093619,0.333333333,0.228070151,0.301369863,0.971056163,0,0.5
0.047317011,0.333333333,0.228070151,0.301369863,0.971056163,0,0.5
0.005327921,0,0.298245583,0.342465753,0.969810236,0.017037087,0.629409523
0.05404034,0,0.298245583,0.342465753,0.969810236,0.017037087,0.629409523
0.350754789,0,0.298245583,0.342465753,0.969810236,0.017037087,0.629409523
0.03932513,0,0.298245583,0.342465753,0.969810236,0.017037087,0.629409523
0.006723329,0.142857143,0.31578944,0.356164384,0.968851831,0.066987298,0.75
0.064315616,0.142857143,0.31578944,0.356164384,0.968851831,0.066987298,0.75
0.358112394,0.142857143,0.31578944,0.356164384,0.968851831,0.066987298,0.75
0.048331853,0.142857143,0.31578944,0.356164384,0.968851831,0.066987298,0.75
0.003932513,0.238095238,0.333333298,0.369863014,0.968564309,0.146446609,0.853553391
0.057972853,0.238095238,0.333333298,0.369863014,0.968564309,0.146446609,0.853553391
0.348598249,0.238095238,0.333333298,0.369863014,0.968564309,0.146446609,0.853553391
0.050615248,0.238095238,0.333333298,0.369863014,0.968564309,0.146446609,0.853553391
0.006215908,0.142857143,0.333333298,0.397260274,0.968276787,0.25,0.933012702
0.0567043,0.142857143,0.333333298,0.397260274,0.968276787,0.25,0.933012702
0.309273119,0.142857143,0.333333298,0.397260274,0.968276787,0.25,0.933012702
0.046302169,0.142857143,0.333333298,0.397260274,0.968276787,0.25,0.933012702
0.005454776,0,0.280701725,0.410958904,0.969043512,0.370590477,0.982962913
0.052137511,0,0.280701725,0.410958904,0.969043512,0.370590477,0.982962913
0.235062793,0,0.280701725,0.410958904,0.969043512,0.370590477,0.982962913
0.041608525,0,0.280701725,0.410958904,0.969043512,0.370590477,0.982962913
0.002156539,0,0.298245583,0.410958904,0.968468468,0.5,1
0.038310288,0,0.298245583,0.410958904,0.968468468,0.5,1
0.151845744,0,0.298245583,0.410958904,0.968468468,0.5,1
0.042369656,0,0.298245583,0.410958904,0.968468468,0.5,1
0.003678802,0.238095238,0.298245583,0.410958904,0.968085106,0.629409523,0.982962913
0.027527591,0.238095238,0.298245583,0.410958904,0.968085106,0.629409523,0.982962913
0.088037549,0.238095238,0.298245583,0.410958904,0.968085106,0.629409523,0.982962913
0.014080934,0.238095238,0.298245583,0.410958904,0.968085106,0.629409523,0.982962913
0.001522263,0.238095238,0.31578944,0.410958904,0.968468468,0.75,0.933012702
0.015095776,0.238095238,0.31578944,0.410958904,0.968468468,0.75,0.933012702
0.060383103,0.238095238,0.31578944,0.410958904,0.968468468,0.75,0.933012702
0.006977039,0.238095238,0.31578944,0.410958904,0.968468468,0.75,0.933012702
0.001395408,0.238095238,0.31578944,0.410958904,0.967797585,0.853553391,0.853553391
0.009133579,0.238095238,0.31578944,0.410958904,0.967797585,0.853553391,0.853553391
0.028035012,0.238095238,0.31578944,0.410958904,0.967797585,0.853553391,0.853553391
0.003551947,0.238095238,0.31578944,0.410958904,0.967797585,0.853553391,0.853553391
0.001141697,0.238095238,0.333333298,0.424657534,0.966743339,0.933012702,0.75
0.011163263,0.238095238,0.333333298,0.424657534,0.966743339,0.933012702,0.75
0.027908157,0.238095238,0.333333298,0.424657534,0.966743339,0.933012702,0.75
0.0048205,0.238095238,0.333333298,0.424657534,0.966743339,0.933012702,0.75
0.00241025,0.285714286,0.333333298,0.424657534,0.965976615,0.982962913,0.629409523
0.018774578,0.285714286,0.333333298,0.424657534,0.965976615,0.982962913,0.629409523
0.052264366,0.285714286,0.333333298,0.424657534,0.965976615,0.982962913,0.629409523
0.012685526,0.285714286,0.333333298,0.424657534,0.965976615,0.982962913,0.629409523
0.003551947,0.142857143,0.333333298,0.438356164,0.964922369,1,0.5
0.030952683,0.142857143,0.333333298,0.438356164,0.964922369,1,0.5
0.086642141,0.142857143,0.333333298,0.438356164,0.964922369,1,0.5
0.018267157,0.142857143,0.333333298,0.438356164,0.964922369,1,0.5
0.004566789,0.142857143,0.31578944,0.452054795,0.964347326,0.982962913,0.370590477
0.050995814,0.142857143,0.31578944,0.452054795,0.964347326,0.982962913,0.370590477
0.177597361,0.142857143,0.31578944,0.452054795,0.964347326,0.982962913,0.370590477
0.022833946,0.142857143,0.31578944,0.452054795,0.964347326,0.982962913,0.370590477
0.008499302,0.142857143,0.298245583,0.452054795,0.963388921,0.933012702,0.25
0.070404668,0.142857143,0.298245583,0.452054795,0.963388921,0.933012702,0.25
0.282633515,0.142857143,0.298245583,0.452054795,0.963388921,0.933012702,0.25
0.042115946,0.142857143,0.298245583,0.452054795,0.963388921,0.933012702,0.25
0.006850184,0.142857143,0.298245583,0.479452055,0.961759632,0.853553391,0.146446609
0.080426234,0.142857143,0.298245583,0.479452055,0.961759632,0.853553391,0.146446609
0.360395788,0.142857143,0.298245583,0.479452055,0.961759632,0.853553391,0.146446609
0.041862235,0.142857143,0.298245583,0.479452055,0.961759632,0.853553391,0.146446609
0.004439934,0.19047619,0.31578944,0.493150685,0.961184589,0.75,0.066987298
0.080045668,0.19047619,0.31578944,0.493150685,0.961184589,0.75,0.066987298
0.26804516,0.19047619,0.31578944,0.493150685,0.961184589,0.75,0.066987298
0.037041735,0.19047619,0.31578944,0.493150685,0.961184589,0.75,0.066987298
0.004439934,0.238095238,0.298245583,0.493150685,0.961088748,0.629409523,0.017037087
0.050488393,0.238095238,0.298245583,0.493150685,0.961088748,0.629409523,0.017037087
0.174172269,0.238095238,0.298245583,0.493150685,0.961088748,0.629409523,0.017037087
0.02702017,0.238095238,0.298245583,0.493150685,0.961088748,0.629409523,0.017037087
0.004693645,0.142857143,0.280701725,0.520547945,0.960417865,0.5,0
0.045160472,0.142857143,0.280701725,0.520547945,0.960417865,0.5,0
0.170620322,0.142857143,0.280701725,0.520547945,0.960417865,0.5,0
0.027273881,0.142857143,0.280701725,0.520547945,0.960417865,0.5,0
0.003551947,0.238095238,0.298245583,0.534246575,0.959746981,0.370590477,0.017037087
0.038690854,0.238095238,0.298245583,0.534246575,0.959746981,0.370590477,0.017037087
0.166814664,0.238095238,0.298245583,0.534246575,0.959746981,0.370590477,0.017037087
0.029049854,0.238095238,0.298245583,0.534246575,0.959746981,0.370590477,0.017037087
0.003044526,0.238095238,0.31578944,0.520547945,0.959267778,0.25,0.066987298
0.03907142,0.238095238,0.31578944,0.520547945,0.959267778,0.25,0.066987298
0.190663453,0.238095238,0.31578944,0.520547945,0.959267778,0.25,0.066987298
0.023468223,0.238095238,0.31578944,0.520547945,0.959267778,0.25,0.066987298
0.004566789,0.238095238,0.385964872,0.547945205,0.959171938,0.146446609,0.146446609
0.038563998,0.238095238,0.385964872,0.547945205,0.959171938,0.146446609,0.146446609
0.209818597,0.238095238,0.385964872,0.547945205,0.959171938,0.146446609,0.146446609
0.040086262,0.238095238,0.385964872,0.547945205,0.959171938,0.146446609,0.146446609
0.00507421,0.285714286,0.421052587,0.575342466,0.959076097,0.066987298,0.25
0.041481669,0.285714286,0.421052587,0.575342466,0.959076097,0.066987298,0.25
0.250285424,0.285714286,0.421052587,0.575342466,0.959076097,0.066987298,0.25
0.032474946,0.285714286,0.421052587,0.575342466,0.959076097,0.066987298,0.25
0.005708487,0.476190476,0.421052587,0.534246575,0.9595553,0.017037087,0.370590477
0.040974248,0.476190476,0.421052587,0.534246575,0.9595553,0.017037087,0.370590477
0.312825067,0.476190476,0.421052587,0.534246575,0.9595553,0.017037087,0.370590477
0.033489788,0.476190476,0.421052587,0.534246575,0.9595553,0.017037087,0.370590477
0.006089052,0.428571429,0.421052587,0.479452055,0.959938662,0,0.5
0.059495116,0.428571429,0.421052587,0.479452055,0.959938662,0,0.5
0.404668273,0.428571429,0.421052587,0.479452055,0.959938662,0,0.5
0.038310288,0.428571429,0.421052587,0.479452055,0.959938662,0,0.5
0.005835342,0.714285714,0.350877156,0.438356164,0.960417865,0.017037087,0.629409523
0.069262971,0.714285714,0.350877156,0.438356164,0.960417865,0.017037087,0.629409523
0.472408981,0.714285714,0.350877156,0.438356164,0.960417865,0.017037087,0.629409523
0.041227959,0.714285714,0.350877156,0.438356164,0.960417865,0.017037087,0.629409523
0.007357605,0.952380952,0.333333298,0.424657534,0.961088748,0.066987298,0.75
0.085500444,0.952380952,0.333333298,0.424657534,0.961088748,0.066987298,0.75
0.498794875,0.952380952,0.333333298,0.424657534,0.961088748,0.066987298,0.75
0.048204998,0.952380952,0.333333298,0.424657534,0.961088748,0.066987298,0.75
0.006342763,0.714285714,0.298245583,0.315068493,0.962526356,0.146446609,0.853553391
0.087403273,0.714285714,0.298245583,0.315068493,0.962526356,0.146446609,0.853553391
0.50133198,0.714285714,0.298245583,0.315068493,0.962526356,0.146446609,0.853553391
0.047443867,0.714285714,0.298245583,0.315068493,0.962526356,0.146446609,0.853553391
0.006723329,0.619047619,0.210526294,0.178082192,0.964539007,0.25,0.933012702
0.086642141,0.619047619,0.210526294,0.178082192,0.964539007,0.25,0.933012702
0.49410123,0.619047619,0.210526294,0.178082192,0.964539007,0.25,0.933012702
0.047570722,0.619047619,0.210526294,0.178082192,0.964539007,0.25,0.933012702
0.005201066,0.523809524,0.15789472,0.150684932,0.966359977,0.370590477,0.982962913
0.086642141,0.523809524,0.15789472,0.150684932,0.966359977,0.370590477,0.982962913
0.416592668,0.523809524,0.15789472,0.150684932,0.966359977,0.370590477,0.982962913
0.052898643,0.523809524,0.15789472,0.150684932,0.966359977,0.370590477,0.982962913
0.004186224,0.80952381,0.105263147,0.123287671,0.967605904,0.5,1
0.062539642,0.80952381,0.105263147,0.123287671,0.967605904,0.5,1
0.252568819,0.80952381,0.105263147,0.123287671,0.967605904,0.5,1
0.053659774,0.80952381,0.105263147,0.123287671,0.967605904,0.5,1
0.003044526,0.666666667,0.087719289,0.109589041,0.969331033,0.629409523,0.982962913
0.042115946,0.666666667,0.087719289,0.109589041,0.969331033,0.629409523,0.982962913
0.142965876,0.666666667,0.087719289,0.109589041,0.969331033,0.629409523,0.982962913
0.033109222,0.666666667,0.087719289,0.109589041,0.969331033,0.629409523,0.982962913
0.003044526,0.666666667,0.070175431,0.095890411,0.970385279,0.75,0.933012702
0.022326525,0.666666667,0.070175431,0.095890411,0.970385279,0.75,0.933012702
0.079284536,0.666666667,0.070175431,0.095890411,0.970385279,0.75,0.933012702
0.021819104,0.666666667,0.070175431,0.095890411,0.970385279,0.75,0.933012702
0.001902829,0.666666667,0.052631573,0.082191781,0.970768641,0.853553391,0.853553391
0.014461499,0.666666667,0.052631573,0.082191781,0.970768641,0.853553391,0.853553391
0.049346695,0.666666667,0.052631573,0.082191781,0.970768641,0.853553391,0.853553391
0.010528986,0.666666667,0.052631573,0.082191781,0.970768641,0.853553391,0.853553391
0.002283395,0.952380952,0.035087716,0.095890411,0.971247844,0.933012702,0.75
0.012939236,0.952380952,0.035087716,0.095890411,0.971247844,0.933012702,0.75
0.045033617,0.952380952,0.035087716,0.095890411,0.971247844,0.933012702,0.75
0.006469618,0.952380952,0.035087716,0.095890411,0.971247844,0.933012702,0.75
0.001902829,0.833333333,0.035087716,0.095890411,0.971535365,0.982962913,0.629409523
0.022072815,0.833333333,0.035087716,0.095890411,0.971535365,0.982962913,0.629409523
0.060256248,0.833333333,0.035087716,0.095890411,0.971535365,0.982962913,0.629409523
0.011543828,0.833333333,0.035087716,0.095890411,0.971535365,0.982962913,0.629409523
0.002790816,0.714285714,0.035087716,0.109589041,0.972014568,1,0.5
0.035773183,0.714285714,0.035087716,0.109589041,0.972014568,1,0.5
0.098566536,0.714285714,0.035087716,0.109589041,0.972014568,1,0.5
0.01737917,0.714285714,0.035087716,0.109589041,0.972014568,1,0.5
0.006723329,0.428571429,0,0.136986301,0.972014568,0.982962913,0.370590477
0.058099708,0.428571429,0,0.136986301,0.972014568,0.982962913,0.370590477
0.182417861,0.428571429,0,0.136986301,0.972014568,0.982962913,0.370590477
0.029810986,0.428571429,0,0.136986301,0.972014568,0.982962913,0.370590477
0.008879868,0.428571429,0,0.164383562,0.971918727,0.933012702,0.25
0.067740708,0.428571429,0,0.164383562,0.971918727,0.933012702,0.25
0.292781936,0.428571429,0,0.164383562,0.971918727,0.933012702,0.25
0.042623367,0.428571429,0,0.164383562,0.971918727,0.933012702,0.25
0.008118737,0.714285714,0,0.109589041,0.971918727,0.853553391,0.146446609
0.076366865,0.714285714,0,0.109589041,0.971918727,0.853553391,0.146446609
0.365596854,0.714285714,0,0.109589041,0.971918727,0.853553391,0.146446609
0.037676012,0.714285714,0,0.109589041,0.971918727,0.853553391,0.146446609
0.004693645,0.714285714,-0.017543858,0.136986301,0.972302089,0.75,0.066987298
0.064949892,0.714285714,-0.017543858,0.136986301,0.972302089,0.75,0.066987298
0.293162502,0.714285714,-0.017543858,0.136986301,0.972302089,0.75,0.066987298
0.032221236,0.714285714,-0.017543858,0.136986301,0.972302089,0.75,0.066987298
0.00507421,0.857142857,-0.035087716,0.150684932,0.973260495,0.629409523,0.017037087
0.052137511,0.857142857,-0.035087716,0.150684932,0.973260495,0.629409523,0.017037087
0.229861728,0.857142857,-0.035087716,0.150684932,0.973260495,0.629409523,0.017037087
0.030318407,0.857142857,-0.035087716,0.150684932,0.973260495,0.629409523,0.017037087
0.004059368,0.380952381,-0.035087716,0.123287671,0.97431474,0.5,0
0.046175314,0.380952381,-0.035087716,0.123287671,0.97431474,0.5,0
0.238741596,0.380952381,-0.035087716,0.123287671,0.97431474,0.5,0
0.030191551,0.380952381,-0.035087716,0.123287671,0.97431474,0.5,0
0.006215908,0.380952381,-0.035087716,0.178082192,0.974889783,0.370590477,0.017037087
0.043891919,0.380952381,-0.035087716,0.178082192,0.974889783,0.370590477,0.017037087
0.227324623,0.380952381,-0.035087716,0.178082192,0.974889783,0.370590477,0.017037087
0.029303565,0.380952381,-0.035087716,0.178082192,0.974889783,0.370590477,0.017037087
0.004059368,0.333333333,-0.035087716,0.150684932,0.975368986,0.25,0.066987298
0.043384498,0.333333333,-0.035087716,0.150684932,0.975368986,0.25,0.066987298
0.245084359,0.333333333,-0.035087716,0.150684932,0.975368986,0.25,0.066987298
0.031586959,0.333333333,-0.035087716,0.150684932,0.975368986,0.25,0.066987298
0.005581631,0.523809524,0,0.123287671,0.975560667,0.146446609,0.146446609
0.04655588,0.523809524,0,0.123287671,0.975560667,0.146446609,0.146446609
0.262209819,0.523809524,0,0.123287671,0.975560667,0.146446609,0.146446609
0.040213117,0.523809524,0,0.123287671,0.975560667,0.146446609,0.146446609
0.006215908,0.333333333,0.035087716,0.109589041,0.975368986,0.066987298,0.25
0.046048459,0.333333333,0.035087716,0.109589041,0.975368986,0.066987298,0.25
0.30229608,0.333333333,0.035087716,0.109589041,0.975368986,0.066987298,0.25
0.042242801,0.333333333,0.035087716,0.109589041,0.975368986,0.066987298,0.25
0.008499302,0.285714286,0.052631573,0.109589041,0.974985624,0.017037087,0.370590477
0.050868959,0.285714286,0.052631573,0.109589041,0.974985624,0.017037087,0.370590477
0.394012432,0.285714286,0.052631573,0.109589041,0.974985624,0.017037087,0.370590477
0.04173538,0.285714286,0.052631573,0.109589041,0.974985624,0.017037087,0.370590477
0.006723329,0.476190476,0.052631573,0.109589041,0.974793943,0,0.5
0.058226563,0.476190476,0.052631573,0.109589041,0.974793943,0,0.5
0.472408981,0.476190476,0.052631573,0.109589041,0.974793943,0,0.5
0.03907142,0.476190476,0.052631573,0.109589041,0.974793943,0,0.5
0.005581631,0.666666667,0.070175431,0.123287671,0.974410581,0.017037087,0.629409523
0.071673221,0.666666667,0.070175431,0.123287671,0.974410581,0.017037087,0.629409523
0.532411518,0.666666667,0.070175431,0.123287671,0.974410581,0.017037087,0.629409523
0.048585564,0.666666667,0.070175431,0.123287671,0.974410581,0.017037087,0.629409523
0.005708487,0.333333333,0.122807005,0.136986301,0.97431474,0.066987298,0.75
0.093492325,0.333333333,0.122807005,0.136986301,0.97431474,0.066987298,0.75
0.548395281,0.333333333,0.122807005,0.136986301,0.97431474,0.066987298,0.75
0.052137511,0.333333333,0.122807005,0.136986301,0.97431474,0.066987298,0.75
0.006342763,0.476190476,0.087719289,0.109589041,0.974602262,0.146446609,0.853553391
0.079157681,0.476190476,0.087719289,0.109589041,0.974602262,0.146446609,0.853553391
0.509577572,0.476190476,0.087719289,0.109589041,0.974602262,0.146446609,0.853553391
0.05429405,0.476190476,0.087719289,0.109589041,0.974602262,0.146446609,0.853553391
0.00507421,0.333333333,0.087719289,0.095890411,0.975081464,0.25,0.933012702
0.086388431,0.333333333,0.087719289,0.095890411,0.975081464,0.25,0.933012702
0.469364455,0.333333333,0.087719289,0.095890411,0.975081464,0.25,0.933012702
0.055182037,0.333333333,0.087719289,0.095890411,0.975081464,0.25,0.933012702
0.006469618,0.333333333,0.070175431,0.095890411,0.976231551,0.370590477,0.982962913
0.08131422,0.333333333,0.070175431,0.095890411,0.976231551,0.370590477,0.982962913
0.3932513,0.333333333,0.070175431,0.095890411,0.976231551,0.370590477,0.982962913
0.046048459,0.333333333,0.070175431,0.095890411,0.976231551,0.370590477,0.982962913
0.005327921,0.357142857,0.052631573,0.095890411,0.977285796,0.5,1
0.064315616,0.357142857,0.052631573,0.095890411,0.977285796,0.5,1
0.257769885,0.357142857,0.052631573,0.095890411,0.977285796,0.5,1
0.047443867,0.357142857,0.052631573,0.095890411,0.977285796,0.5,1
0.003298237,0.380952381,0.017543858,0.095890411,0.978340042,0.629409523,0.982962913
0.043384498,0.380952381,0.017543858,0.095890411,0.978340042,0.629409523,0.982962913
0.133959153,0.380952381,0.017543858,0.095890411,0.978340042,0.629409523,0.982962913
0.03691488,0.380952381,0.017543858,0.095890411,0.978340042,0.629409523,0.982962913
0.00241025,0.357142857,0,0.095890411,0.978915085,0.75,0.933012702
0.02194596,0.357142857,0,0.095890411,0.978915085,0.75,0.933012702
0.07839655,0.357142857,0,0.095890411,0.978915085,0.75,0.933012702
0.017759736,0.357142857,0,0.095890411,0.978915085,0.75,0.933012702
0.001395408,0.333333333,-0.017543858,0.109589041,0.979298447,0.853553391,0.853553391
0.011797539,0.333333333,-0.017543858,0.109589041,0.979298447,0.853553391,0.853553391
0.044653051,0.333333333,-0.017543858,0.109589041,0.979298447,0.853553391,0.853553391
0.006469618,0.333333333,-0.017543858,0.109589041,0.979298447,0.853553391,0.853553391
0.002029684,0.285714286,-0.017543858,0.109589041,0.979585969,0.933012702,0.75
0.013446657,0.285714286,-0.017543858,0.109589041,0.979585969,0.933012702,0.75
0.046302169,0.285714286,-0.017543858,0.109589041,0.979585969,0.933012702,0.75
0.006723329,0.285714286,-0.017543858,0.109589041,0.979585969,0.933012702,0.75
0.001268553,0.142857143,-0.035087716,0.123287671,0.979969331,0.982962913,0.629409523
0.024863631,0.142857143,-0.035087716,0.123287671,0.979969331,0.982962913,0.629409523
0.06393505,0.142857143,-0.035087716,0.123287671,0.979969331,0.982962913,0.629409523
0.013066092,0.142857143,-0.035087716,0.123287671,0.979969331,0.982962913,0.629409523
0.004059368,0.142857143,-0.017543858,0.123287671,0.980161012,1,0.5
0.036280604,0.142857143,-0.017543858,0.123287671,0.980161012,1,0.5
0.102245338,0.142857143,-0.017543858,0.123287671,0.980161012,1,0.5
0.02219967,0.142857143,-0.017543858,0.123287671,0.980161012,1,0.5
0.006089052,0,-0.035087716,0.136986301,0.980448534,0.982962913,0.370590477
0.058480274,0,-0.035087716,0.136986301,0.980448534,0.982962913,0.370590477
0.189268045,0,-0.035087716,0.136986301,0.980448534,0.982962913,0.370590477
0.032728657,0,-0.035087716,0.136986301,0.980448534,0.982962913,0.370590477
0.009387289,0.333333333,-0.035087716,0.136986301,0.980352693,0.933012702,0.25
0.073322339,0.333333333,-0.035087716,0.136986301,0.980352693,0.933012702,0.25
0.297729291,0.333333333,-0.035087716,0.136986301,0.980352693,0.933012702,0.25
0.043765064,0.333333333,-0.035087716,0.136986301,0.980352693,0.933012702,0.25
0.006342763,0.380952381,-0.035087716,0.136986301,0.980736055,0.853553391,0.146446609
0.07839655,0.380952381,-0.035087716,0.136986301,0.980736055,0.853553391,0.146446609
0.363694025,0.380952381,-0.035087716,0.136986301,0.980736055,0.853553391,0.146446609
0.037168591,0.380952381,-0.035087716,0.136986301,0.980736055,0.853553391,0.146446609
0.0048205,0.380952381,-0.035087716,0.150684932,0.981502779,0.75,0.066987298
0.070404668,0.380952381,-0.035087716,0.150684932,0.981502779,0.75,0.066987298
0.305086896,0.380952381,-0.035087716,0.150684932,0.981502779,0.75,0.066987298
0.034124064,0.380952381,-0.035087716,0.150684932,0.981502779,0.75,0.066987298
0.005201066,0.285714286,-0.052631573,0.150684932,0.982557025,0.629409523,0.017037087
0.05404034,0.285714286,-0.052631573,0.150684932,0.982557025,0.629409523,0.017037087
0.24584549,0.285714286,-0.052631573,0.150684932,0.982557025,0.629409523,0.017037087
0.033236078,0.285714286,-0.052631573,0.150684932,0.982557025,0.629409523,0.017037087
0.003425092,0.476190476,-0.052631573,0.109589041,0.983611271,0.5,0
0.047443867,0.476190476,-0.052631573,0.109589041,0.983611271,0.5,0
0.259038437,0.476190476,-0.052631573,0.109589041,0.983611271,0.5,0
0.029810986,0.476190476,-0.052631573,0.109589041,0.983611271,0.5,0
0.004186224,0.380952381,-0.035087716,0.109589041,0.984090473,0.370590477,0.017037087
0.043130788,0.380952381,-0.035087716,0.109589041,0.984090473,0.370590477,0.017037087
0.245211214,0.380952381,-0.035087716,0.109589041,0.984090473,0.370590477,0.017037087
0.035265762,0.380952381,-0.035087716,0.109589041,0.984090473,0.370590477,0.017037087
0.003932513,0.380952381,-0.017543858,0.04109589,0.984186314,0.25,0.066987298
0.045541038,0.380952381,-0.017543858,0.04109589,0.984186314,0.25,0.066987298
0.253329951,0.380952381,-0.017543858,0.04109589,0.984186314,0.25,0.066987298
0.029176709,0.380952381,-0.017543858,0.04109589,0.984186314,0.25,0.066987298
0.004566789,0.476190476,0.017543858,-0.01369863,0.984282154,0.146446609,0.146446609
0.047697577,0.476190476,0.017543858,-0.01369863,0.984282154,0.146446609,0.146446609
0.288342002,0.476190476,0.017543858,-0.01369863,0.984282154,0.146446609,0.146446609
0.050868959,0.476190476,0.017543858,-0.01369863,0.984282154,0.146446609,0.146446609
0.006089052,0.238095238,0.070175431,0,0.984186314,0.066987298,0.25
0.048204998,0.238095238,0.070175431,0,0.984186314,0.066987298,0.25
0.334263605,0.238095238,0.070175431,0,0.984186314,0.066987298,0.25
0.05429405,0.238095238,0.070175431,0,0.984186314,0.066987298,0.25
0.005454776,0.333333333,0.087719289,0,0.983802952,0.017037087,0.370590477
0.052518077,0.333333333,0.087719289,0,0.983802952,0.017037087,0.370590477
0.414436128,0.333333333,0.087719289,0,0.983802952,0.017037087,0.370590477
0.041101104,0.333333333,0.087719289,0,0.983802952,0.017037087,0.370590477
0.006596473,0.357142857,0.105263147,0,0.983323749,0,0.5
0.066218445,0.357142857,0.105263147,0,0.983323749,0,0.5
0.507294177,0.357142857,0.105263147,0,0.983323749,0,0.5
0.065457313,0.357142857,0.105263147,0,0.983323749,0,0.5
0.006977039,0.380952381,0.15789472,0.01369863,0.982461185,0.017037087,0.629409523
0.072688063,0.380952381,0.15789472,0.01369863,0.982461185,0.017037087,0.629409523
0.57008753,0.380952381,0.15789472,0.01369863,0.982461185,0.017037087,0.629409523
0.059495116,0.380952381,0.15789472,0.01369863,0.982461185,0.017037087,0.629409523
0.006850184,0.285714286,0.15789472,-0.01369863,0.982173663,0.066987298,0.75
0.078903971,0.285714286,0.15789472,-0.01369863,0.982173663,0.066987298,0.75
0.553469491,0.285714286,0.15789472,-0.01369863,0.982173663,0.066987298,0.75
0.054420906,0.285714286,0.15789472,-0.01369863,0.982173663,0.066987298,0.75
0.008879868,0.238095238,0.175438578,0,0.982077823,0.146446609,0.853553391
0.08613472,0.238095238,0.175438578,0,0.982077823,0.146446609,0.853553391
0.566789293,0.238095238,0.175438578,0,0.982077823,0.146446609,0.853553391
0.066852721,0.238095238,0.175438578,0,0.982077823,0.146446609,0.853553391
0.006089052,0.238095238,0.175438578,0.01369863,0.982365344,0.25,0.933012702
0.085119878,0.238095238,0.175438578,0.01369863,0.982365344,0.25,0.933012702
0.560319675,0.238095238,0.175438578,0.01369863,0.982365344,0.25,0.933012702
0.067106432,0.238095238,0.175438578,0.01369863,0.982365344,0.25,0.933012702
0.006215908,0.285714286,0.140350862,0.01369863,0.982748706,0.370590477,0.982962913
0.087403273,0.285714286,0.140350862,0.01369863,0.982748706,0.370590477,0.982962913
0.497780033,0.285714286,0.140350862,0.01369863,0.982748706,0.370590477,0.982962913
0.057592287,0.285714286,0.140350862,0.01369863,0.982748706,0.370590477,0.982962913
0.00507421,0.285714286,0.140350862,0.01369863,0.983611271,0.5,1
0.070658379,0.285714286,0.140350862,0.01369863,0.983611271,0.5,1
0.344792592,0.285714286,0.140350862,0.01369863,0.983611271,0.5,1
0.036788025,0.285714286,0.140350862,0.01369863,0.983611271,0.5,1
